cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn,
846819100,SPAR,NA,4.6,153.382014,190.19,0.093980711,K,1,7/31/2011,1,-0.4347826,
854231107,SXI,NA,32.19,402.08426,223.507,0.264228685,L,1,7/31/2011,1,-9.420832,
85590A401,HOT,NA,54.96,10744.17069,2635,0.232334047,L,1,7/31/2011,1,-18.92285,
858375108,SMRT,NA,9.5,426.991864,266.099,0.257790857,K,1,7/31/2011,1,-25.47368,
638904102,NAVG,NA,47.14,819.17,815.172,0.066638628,K,1,7/31/2011,1,-5.027577,
867914103,STI,NA,24.49,13148.41,19051,0.101401375,L,1,7/31/2011,1,-18.53632,
86858W101,SPRT,NA,3.22,156.12,83.803,-0.177756126,K,1,7/31/2011,1,-22.67081,
869233106,SUSS,NA,16.31,284.384977,257.983,0.356416942,K,1,7/31/2011,1,29.36849,
869245100,SBBX,NA,6.39,21.49,37.511,0.106746083,LIQ,1,7/31/2011,1,-13.61502,
870738101,SFY,NA,38.1,1616.321786,1067.92,0.299839124,L,1,7/31/2011,1,-19.02887,
871237103,SYKE,NA,19.3,907.64,603.366,0.179796948,K,1,7/31/2011,1,-18.91192,
871628103,SYMX,NA,2.07,100.66,95.857,-0.141630769,K,1,7/31/2011,1,-17.3913,
876851106,TAYC,NA,7.94,160.74,90.741,0.081995628,K,1,7/31/2011,1,-18.13602,
89469A104,THS,NA,51.64,1833.363456,1207.521,0.168905246,L,1,7/31/2011,1,6.080558,
902252105,TYL,NA,25.49,809.72,114.735975,0.484810058,L,1,7/31/2011,1,-1.020008,
902788108,UMBF,NA,41.5,1681.44,1078.989,0.166698442,K,1,7/31/2011,1,-6.554217,
902925106,USAK,NA,11.32,118.882651,183.921,0.236851316,K,1,7/31/2011,1,-32.06714,
90328M107,USNA,NA,27.35,430.73,151.581,0.555667835,L,1,7/31/2011,1,-5.886654,
968223305,JW.B,NA,50.02,3047.5,1170.798,0.266408894,ALB,1,7/31/2011,0.2691,-2.059176,
98310W108,WYN,NA,34.59,5879.692219,3735,0.22910468,L,1,7/31/2011,1,-5.613332,
983134107,WYNN,NA,153.68,19172.7724,2498.36,0.447732758,K,1,7/31/2011,0.8,0.6767309,
98944B108,ZEP,NA,18.75,411.660525,147.621,0.324198454,L,1,7/31/2011,1,-5.973333,
704326107,PAYX,NA,28.23,10222.51159,1519.3,0.58227427,K,1,7/31/2011,1,-4.427914,
68375Q403,OPLK,NA,16.88,348.590281,270.951,0.126218307,K,1,7/31/2011,1,-2.07346,
713291102,POM,NA,18.68,4217.39068,7064,0.118933409,LU,1,7/31/2011,1,4.282655,
71361F100,PRCP,NA,6.44,55.78,55.827,0.073540014,K,1,7/31/2011,1,-3.416149,
72147K108,PPC,NA,4.8,1029.513187,955.091,0.10764141,L,1,7/31/2011,0.39375,-27.5,
723484101,PNW,NA,42.35,4616.855339,5406.779,0.175000763,LU,1,7/31/2011,1,4.46281,
72581M305,PXLW,NA,2.44,33.274829,12.91,-0.266185221,K,1,7/31/2011,1,-2.868852,
741503403,PCLN,NA,537.65,26692.58,1780.339,0.494858866,K,1,7/31/2011,1,-0.0725379,
74251V102,PFG,NA,27.63,8878.04,10730.198,0.124125282,L,1,7/31/2011,1,-8.215708,
74269U203,PKT,NA,11.11,126.38,13.987,0.001655065,L,1,7/31/2011,1,-26.10261,
742718109,PG,NA,61.49,171636.7,78173.5,0.233409794,L,1,7/31/2011,1,3.561555,
743312100,PRGS,NA,24.1,1611.23,719.403,0.221631891,K,1,7/31/2011,1,-13.60996,
743315103,PGR,NA,19.68,12904.97395,6320.598,0.28584928,L,1,7/31/2011,1,-2.54065,
859241101,STRL,NA,12.8,210.7,270.349,0.181190994,K,1,7/31/2011,1,-0.3125,
847560109,SE,NA,27.02,17560.02,11935,0.150596059,LU,1,7/31/2011,1,-2.821716,
849163308,SPCHB,NA,2.15,28.65,22.446,0.383055492,ALB,1,7/31/2011,1,8.372093,
85569C107,SRT,NA,3.6,54.571385,98.549,-0.019722934,L,1,7/31/2011,1,-10,
879455103,TNAV,NA,10.03,417.17,177.51,0.404863477,K,1,7/31/2011,1,-7.77667,
88162F105,TTI,NA,12.87,988.682795,559.392,0.19774767,L,1,7/31/2011,1,-20.35742,
882491103,TXI,NA,38.61,1076.74456,695.582,-0.049459302,L,1,7/31/2011,1,-7.587205,
88632Q103,TIBX,NA,26.04,4335.48,854.36,0.212018909,K,1,7/31/2011,1,-14.0553,
887317303,TWX,NA,35.16,37650.055,34611,0.193173184,L,1,7/31/2011,1,-9.272331,
88732J207,TWC,NA,73.31,23839.18,18524,0.308844745,L,1,7/31/2011,1,-9.993701,
887389104,TKR,NA,43.67,4275.58,2073.3695,0.352949239,L,1,7/31/2011,1,-9.40987,
88906B105,TOF,NA,2.11,10.922791,4.381,0.095675555,LIQ,1,7/31/2011,1,0.2369668,
89214P109,TOWN,NA,13.06,379.914616,495.213,0.10729502,K,1,7/31/2011,1,-9.877488,
893641100,TDG,NA,90.07,4501.77,986.263,0.317361802,L,1,7/31/2011,1,1.987343,
926555103,VIDE,NA,4.15,31.621415,26.823,0.224396973,LIQ,1,7/31/2011,0.9,-7.710844,
92828Q109,VRTS,NA,78.56,490.22,59.345,0.397775682,K,1,7/31/2011,1,-21.95774,
929358109,WVFC,NA,9.0857,18.7,28.365,0.061621175,LIQ,1,7/31/2011,1,1.707697,
93564A100,WRES,NA,4.07,290.68,150.375,0.290717611,K,1,7/31/2011,1,-16.95332,
940610108,WASH,NA,22.78,370.240698,273.885,0.157995914,K,1,7/31/2011,1,-5.223881,
677719106,OVBC,NA,17.2,68.800963,69.433,0.096758704,LIQ,1,7/31/2011,1,2.266038,
871503108,SYMC,NA,19.06,14400.61323,4824,0.321595766,K,1,7/31/2011,1,-10.02099,
87164C102,SYUT,NA,8,458.41,75.293,-0.995227837,K,1,7/31/2011,0.9057,-23.5,
871851101,SYX,NA,16.29,600.59,428.561,0.191023087,L,1,7/31/2011,1,-17.12707,
872540109,TJX,NA,55.3,21351.73,3379.47,0.767185804,L,1,7/31/2011,1,-0.877104,
87538X105,TLF,NA,5.0198,50.983308,31.831,0.244891153,LIQ,1,7/31/2011,1,-4.378899,
87651B104,TASR,NA,4.11,249.17,113.509,0.076574683,K,1,7/31/2011,1,8.272506,
878377100,TECH,NA,75.79,2813.85,566.277,0.28930325,K,1,7/31/2011,1,-4.005928,
896215209,TRS,NA,23.97,828.74,196.71,0.511113169,K,1,7/31/2011,1,-19.35753,
896818101,TGI,NA,53.84,2640.15208,1632.237,0.24298226,L,1,7/31/2011,1,-2.638049,
898402102,TRMK,NA,21.79,1394.37,1160.229,0.146162295,K,1,7/31/2011,1,-0.2548356,
899896104,TUP,NA,62.49,3899.764313,912.1,0.461406937,L,1,7/31/2011,1,6.417027,
901476101,TWIN,NA,38,431.523972,120.6025,0.314804683,K,1,7/31/2011,1,2.442741,
902973304,USB,NA,26.06,50208.5046,28577,0.178951953,L,1,7/31/2011,1,-10.9363,
90341G103,USMO,NA,16.51,364.941234,220.125,0.338418198,K,1,7/31/2011,1,-6.631424,
903914109,UPL,NA,46.82,7160.203903,1687.835,0.410182554,L,1,7/31/2011,1,-28.44938,
969203108,WG,NA,9.2,446.463672,557.031,0.024445061,L,1,7/31/2011,1,-30.1087,
98884U108,ZAGG,NA,15.35,375.73,36.422,0.250796383,K,1,7/31/2011,1,-2.084691,
989207105,ZBRA,NA,40,2185.52,754.406,0.268139473,K,1,7/31/2011,1,-10.175,
98956P102,ZMH,NA,60.02,11521.50102,5864.297,0.262392367,L,1,7/31/2011,1,-5.214928,
651229106,NWL,NA,15.52,4520.98,2038.5075,0.336695397,L,1,7/31/2011,1,-10.30057,
90478E103,UNIS,NA,4.48,286.053824,61.363,-0.712816397,K,1,7/31/2011,1,4.017857,
910047109,UAL,NA,18.12,5993.62,3461,0.724157303,K,1,7/31/2011,1,2.593819,
913017109,UTX,NA,82.84,75277.7792,22164.15833,0.363904414,L,1,7/31/2011,0.95,-9.772264,
91324P102,UNH,NA,49.63,53771.01,26571,0.298147466,L,1,7/31/2011,1,-4.251461,
91338E101,UAM,NA,9.51,744.052795,1528.114,0.323221844,L,1,7/31/2011,1,15.56257,
91359V107,UVE,NA,4.27,168.19,150.141,0.454347208,L,1,7/31/2011,1,0.7025761,
91388P105,UACL,NA,15.9,248.39,172.355,0.177130899,K,1,7/31/2011,0.75,-3.710692,
913915104,UTI,NA,17.3,425.214088,132.203,0.527990499,L,1,7/31/2011,1,-15.83815,
775043102,RSTI,NA,31.38,892.57,457.609,0.197507461,K,1,7/31/2011,1,-26.4181,
779376102,ROVI,NA,52.97,5982.19,1993.292,0.097741922,K,1,7/31/2011,1,-7.702473,
86663B102,SNBC,NA,3.12,259.06,286.739,-0.411269029,K,1,7/31/2011,1,-5.769231,
86737U102,SSY,NA,2.106,17.1,42.215,-0.191806117,LIQ,1,7/31/2011,1,1.139601,
871565107,SYNL,NA,11.55,72.864838,68.523,0.195030985,LIQ,1,7/31/2011,1,-10.17316,
871655106,SYPR,NA,3.63,72.33,63.254,0.003073542,K,1,7/31/2011,1,-7.162534,
89600B201,TPLM,NA,7.46,320.351333,221.861,-0.030284864,L,1,7/31/2011,1,-26.6756,
89674K103,TQNT,NA,7.52,1234.905283,864.248,0.21920923,K,1,7/31/2011,1,0.7978724,
903293405,USG,NA,11.38,1174.361194,563.5,-0.289719626,L,1,7/31/2011,1,-17.39894,
90385D107,ULTI,NA,54.38,1405.12,80.214,0.278075001,K,1,7/31/2011,1,-6.969474,
90385V107,UCTT,NA,6.94,157.901434,95.587,0.32311579,K,1,7/31/2011,1,-18.87608,
961765104,WHG,NA,37.68,293.22,63.527,0.470421138,L,1,7/31/2011,1,-8.014862,
974250102,WINA,NA,45.21,224.76,24.758,0.810414414,LIQ,1,7/31/2011,1,3.877776,
97717P104,WETF,NA,7.9,893.7428,17.91,0.200201207,RP,1,7/31/2011,1,14.3038,
980745103,WWD,NA,34.5,2373.95,946.717,0.257772529,K,1,7/31/2011,1,-5.80847,
983772104,XOXO,NA,9.35,295.31,175.631,0.080245112,L,1,7/31/2011,1,-3.315508,
984332106,YHOO,NA,13.1,17068.53272,13023.515,0.11523789,K,1,7/31/2011,0.95,3.89313,
987184108,YORW,NA,17.04,216.733106,118.749,0.163362215,KU,1,7/31/2011,1,4.63615,
674870308,OPTT,NA,3.29,34.224955,46.469,-0.45027868,K,1,7/31/2011,1,15.19757,
70337B102,PATR,NA,23.17,215.01,176.374,0.12962839,LIQ,1,7/31/2011,1,-3.021148,
703395103,PDCO,NA,30.84,3699.01,1638.779,0.250674151,K,1,7/31/2011,1,-5.252918,
703481101,PTEN,NA,32.53,5026.46,2834.93,0.252722771,K,1,7/31/2011,1,-24.86935,
704699107,PGC,NA,11.22,98.990694,98.225,0.157218861,LIQ,1,7/31/2011,1,-3.065195,
707569109,PENN,NA,41.93,3305.073548,1989.639,0.264293292,K,1,7/31/2011,1,-5.056046,
765641303,RICK,NA,8.2,81.08,90.854,0.27071188,K,1,7/31/2011,1,-12.80488,
78486Q101,SIVB,NA,61.02,2632.171473,1313.574,0.262477443,K,1,7/31/2011,1,-24.48378,
83416B109,SWI,NA,21.51,1563.2,199.934,0.362764362,L,1,7/31/2011,1,15.15574,
835495102,SON,NA,32.05,3195.15,1553.697,0.321881289,L,1,7/31/2011,1,-0.4721922,
842587107,SO,NA,39.54,33574.31247,24663,0.204665905,LU,1,7/31/2011,1,4.602934,
84470P109,SBSI,NA,19.83,326.033299,220.52,0.2253112,K,1,7/31/2011,1,1.157127,
845467109,SWN,NA,44.56,15506.5,4288.627,0.358537414,L,1,7/31/2011,1,-14.83393,
84651P100,LOV,NA,3.73,76.790763,26.354,0.166990442,L,1,7/31/2011,1,-12.60389,
852857200,STMP,NA,16.75,240.19,46.05,0.232231241,K,1,7/31/2011,1,17.25373,
857477103,STT,NA,41.47,20902.48389,18680,0.136340126,L,1,7/31/2011,1,-14.34772,
858119100,STLD,NA,15.62,3411.63,2659.734,0.206007707,K,1,7/31/2011,1,-18.50192,
863111100,STRT,NA,25.56,83.993151,74.474,0.175885867,LIQ,1,7/31/2011,1,-9.58529,
863236105,STRA,NA,121.65,1489.29,73.303,5.83850705,K,1,7/31/2011,1,-21.33671,
879939106,TTEC,NA,19.79,1122.72,429.633,0.321570747,K,1,7/31/2011,1,-10.35877,
880779103,TEX,NA,22.21,2434.22,2183.5,-0.009135984,L,1,7/31/2011,1,-27.37506,
88160R101,TSLA,NA,28.17,2897.03,167.738,-0.521535247,K,1,7/31/2011,0.7,-12.17607,
88162G103,TTEK,NA,22,1371.55,857.2,0.211125819,K,1,7/31/2011,1,-9.5,
882508104,TXN,NA,29.75,34544.77141,10678.05,0.420491587,L,1,7/31/2011,1,-11.89916,
88830R101,TITN,NA,26.41,546.2,231.795,0.23484976,K,1,7/31/2011,1,0.3786445,
891906109,TSS,NA,18.61,3585.26,1272.788,0.355168351,L,1,7/31/2011,1,-2.471789,
92552R406,VVI,NA,20.73,422.35,393.529,0.156918891,L,1,7/31/2011,1,-0.7718283,
92552V100,VSAT,NA,44.93,1892.002929,843.499,0.164408363,K,1,7/31/2011,1,-20.9882,
92553H803,VIAS,NA,22.44,457.610034,258.622,0.437915613,K,1,7/31/2011,0.75,-16.08734,
68216R107,OABC,NA,14.64,173.33,198.428,0.037113218,K,1,7/31/2011,1,-2.459016,
69331C108,PCG,NA,41.43,16487.06,17135,0.21371377,LU,1,7/31/2011,1,2.220613,
693320202,PHH,NA,18.76,1056.764176,2383,0.993077407,L,1,7/31/2011,1,1.119403,
696429307,PLL,NA,49.58,5767.09,1474.65,0.274359024,L,1,7/31/2011,1,3.503815,
73640Q105,PRAA,NA,80.93,1384.300852,694.753,0.227201049,K,1,7/31/2011,1,-9.637959,
754730109,RJF,NA,31.76,4017.72,2507.79,0.192457079,BKR,1,7/31/2011,1,-11.5869,
75604L105,RLD,NA,15.48,839.17,144.415,0.135420265,L,1,7/31/2011,1,-9.237726,
761152107,RMD,NA,30.29,4631.793442,1672.766,0.195026743,L,1,7/31/2011,1,2.244965,
774374102,RMTI,NA,10.71,191.105042,29.158,-0.319567178,K,1,7/31/2011,1,-15.77964,
675232102,OII,NA,43.2,4688.632944,1595.567,0.303612599,L,1,7/31/2011,1,-0.8307934,
676220106,ODP,NA,3.78,1058.54,725.844,0.198210325,L,1,7/31/2011,1,-31.21693,
62845B104,MFSF,NA,8.81,61.55,130.972,0.0874932,LIQ,1,7/31/2011,1,-10.89671,
628464109,MYE,NA,11.9,420.4,243.493,0.260807856,L,1,7/31/2011,1,-7.983193,
638522102,NWLI,NA,171.33,622.04,1287.351,0.072957056,ALB,1,7/31/2011,1,-11.87183,
63886Q109,NGS,NA,15.91,194.354555,184.717,0.138525239,L,1,7/31/2011,1,-18.35324,
64353M100,NCBC,NA,4.2601,29.452781,49.778,-0.22851016,LIQ,1,7/31/2011,1,-24.88483,
666762109,NRIM,NA,19.74,126.933471,118.746,0.140923365,LIQ,1,7/31/2011,1,-1.77305,
666807102,NOC,NA,60.51,16825.21,12677,0.273108898,L,1,7/31/2011,0.95,-8.853112,
67501R103,OSHC,NA,12.08,88.15,101.75,0.096244931,LIQ,1,7/31/2011,1,-8.488862,
707051108,PENX,NA,5.81,65.923752,81.586,0.104049714,K,1,7/31/2011,1,-5.335628,
86800U104,SMCI,NA,14.09,548.44,269.594,0.220917158,K,1,7/31/2011,1,-2.661462,
868168105,SUP,NA,20.24,545.824487,447.917,0.131146827,L,1,7/31/2011,1,-14.92095,
868607102,STS,NA,3.19,46.58,50.733,-0.059441771,ALB,1,7/31/2011,1,-25.70533,
868873100,SRDX,NA,11,192.69,153.054,0.100154552,K,1,7/31/2011,1,-3.090909,
871829107,SYY,NA,30.59,17848.6205,4337.656,0.451336958,L,1,7/31/2011,1,-8.695652,
87240R107,TFSL,NA,9.44,2911.59,1752.982,0.005050422,K,1,7/31/2011,0.675,-6.144068,
87311L104,TWTC,NA,19.75,2975.73,993.894,0.365568009,K,1,7/31/2011,1,-2.329114,
875378101,TBAC,NA,2.05,14.291817,39.226,-0.295806525,LIQ,1,7/31/2011,1,-13.65854,
896712205,TRT,NA,3.72,12.354325,23.322,0.076160413,LIQ,1,7/31/2011,1,-8.064516,
899035505,TUES,NA,4.3,185.34,264.513,0.1163614,K,1,7/31/2011,1,-7.209302,
90337L108,USPH,NA,24.08,284.2,103.573,0.404819887,K,1,7/31/2011,1,-17.19252,
961840105,WTSLA,NA,4.89,496.51502,280.887,0.211625025,K,1,7/31/2011,1,3.067485,
962149100,WEYS,NA,23.16,262.95,174.581,0.130596253,ALB,1,7/31/2011,1,-1.10686,
966837106,WFM,NA,66.7,11720.04,2702.735,0.301212675,K,1,7/31/2011,1,-0.9895052,
97186T108,WIBC,NA,3.3,235.262326,117.168,-0.34034291,K,1,7/31/2011,1,-6.666667,
974637100,WGO,NA,8.39,244.38,105.67505,0.181197617,L,1,7/31/2011,1,-6.436234,
989696109,ZN,NA,3.54,88.770874,46.088,-0.160823558,K,1,7/31/2011,1,-20.33898,
98974V107,ZIPR,NA,2.66,54.681359,24.393,-0.494913977,K,1,7/31/2011,1,-15.78947,
909218109,UNT,NA,60.01,2890.542897,2323.949,0.213695032,L,1,7/31/2011,1,-20.52991,
911363109,URI,NA,23.01,1441.27,379,1.189125296,L,1,7/31/2011,1,-27.50978,
913456109,UVV,NA,36.72,850.45,1015.43,0.26717611,L,1,7/31/2011,1,10.83878,
91347P105,PANL,NA,29.91,1356.791388,306.815,-0.019000088,K,1,7/31/2011,1,64.02541,
913543104,UFPI,NA,29.47,575.400365,593.763,0.073713853,K,1,7/31/2011,1,3.698677,
922417100,VECO,NA,39.79,1621.012052,823.875,0.456396294,K,1,7/31/2011,1,-8.620256,
92343E102,VRSN,NA,31.21,5193.323214,863.272,0.661301797,K,1,7/31/2011,1,-0.1922461,
707882106,PVA,NA,13.12,599.203914,1272.1941,0.012097457,L,1,7/31/2011,1,-37.44197,
87236Y108,AMTD,NA,18.36,10490.18315,4480.215,0.244184404,BKR,1,7/31/2011,0.63,-16.25817,
874054109,TTWO,NA,13.49,1169.3,618.24,0.36333948,K,1,7/31/2011,1,-2.001482,
874083108,TAL,NA,30.94,1033.36,606.052,0.460934756,L,1,7/31/2011,1,-3.947931,
89785X101,TBI,NA,15.01,665.091509,315.81,0.165009902,L,1,7/31/2011,1,-6.395736,
902104108,IIVI,NA,25.03,1564.293853,496.486,0.243346721,K,1,7/31/2011,1,-21.07471,
90343C100,PRTS,NA,7.49,228.77077,76.488,0.129207789,K,1,7/31/2011,1,-15.62083,
903899102,ULBI,NA,4.7,81.26,72.611,0.146787242,K,1,7/31/2011,1,3.617021,
966387102,WLL,NA,58.6,6878.52,3091.993,0.315758184,L,1,7/31/2011,1,-19.60751,
96924N100,WLDN,NA,3.95,28.664182,31.967,0.092318965,LIQ,1,7/31/2011,1,2.531646,
97650W108,WTFC,NA,34.18,1195.03,1403.581,0.071637487,K,1,7/31/2011,1,-7.322501,
981475106,INT,NA,37.63,2664.39215,1199.92,0.188788893,L,1,7/31/2011,1,-1.302153,
981811102,WOR,NA,20.97,1557.412836,772.713,0.233593065,L,1,7/31/2011,1,-22.50834,
98235T107,WMGI,NA,15.64,616.29,485.747,0.165984412,K,1,7/31/2011,1,-1.982097,
98411C100,XNPT,NA,7.09,250.682867,80.181,-0.286447233,K,1,7/31/2011,1,3.102962,
98978L105,ZGNX,NA,5.08,172.83,10.722,NULL,IPO,1,7/31/2011,1,-31.88976,
909214306,UIS,NA,20.77,896.58,-950.2,NULL,L,1,7/31/2011,1,-15.31054,
90984P303,UCBI,NA,10.93,228.59,310.212,-0.67873291,K,1,7/31/2011,1,-5.489479,
911922102,USLM,NA,41.24,264.57,143.192,0.257850919,LIQ,1,7/31/2011,0.9,2.643065,
913004107,USTR,NA,32.09,1476.352179,784.266,0.286838465,K,1,7/31/2011,1,-1.71393,
91529Y106,UNM,NA,24.39,7507.2,9457.4045,0.146187855,L,1,7/31/2011,1,-3.485035,
916896103,UEC,NA,3.36,243.81,60.607,-0.513654962,L,1,7/31/2011,1,4.464286,
91851C201,EGY,NA,6.66,379.734938,205.049,0.636860785,L,1,7/31/2011,1,-4.354354,
920355104,VAL,NA,32.87,3078.980562,1798.344,0.210483332,L,1,7/31/2011,1,-1.764527,
92240G101,VVC,NA,26.41,2158.17,1990.5,0.22354364,LU,1,7/31/2011,1,5.046517,
736508847,POR,NA,24.78,1866.58,2111,0.209586466,LU,1,7/31/2011,1,-2.663438,
737525105,PSTR,NA,5.86,48.582225,-17.824,NULL,K,1,7/31/2011,1,-23.03754,
740444104,PLPC,NA,62.36,328.84,208.917,0.247623534,LIQ,1,7/31/2011,1,-11.44965,
75606N109,RP,NA,24.05,1672.442099,179.635,0.209360023,IPO,1,7/31/2011,1,-13.43035,
847235108,SPA,NA,9.23,94.482747,75.175,0.150279158,L,1,7/31/2011,1,-9.750813,
84760C107,SPNC,NA,6.93,231.064398,75.55,0.174965458,K,1,7/31/2011,1,-10.96681,
854502101,SWK,NA,65.77,11073.00201,8253.298,0.16758898,L,1,7/31/2011,1,-5.139121,
858912108,SRCL,NA,82.12,7049.92,1386.339,0.293487238,K,1,7/31/2011,1,6.807112,
86074Q102,SWC,NA,15.3,1576.36,690.301,0.23790657,L,1,7/31/2011,1,0.5882353,
861642106,SGY,NA,32.46,1590.661206,557.182,0.70626251,L,1,7/31/2011,1,-18.63832,
863667101,SYK,NA,54.34,21101.75156,7796.398,0.289508871,L,1,7/31/2011,0.8,-10.12146,
88023U101,TPX,NA,72.01,4831.531473,178.048,2.230080775,L,1,7/31/2011,1,-19.12234,
885175307,THOR,NA,33.69,1927.371951,614.725,0.187052196,K,1,7/31/2011,1,1.691897,
88579Y101,MMM,NA,87.14,61919.71115,16692,0.408828621,L,1,7/31/2011,0.95,-4.126771,
886547108,TIF,NA,79.59,10164.69,2278.248,0.340498488,L,1,7/31/2011,1,-9.586632,
889478103,TOL,NA,19.96,3359.41,2548.905,0.00047746,L,1,7/31/2011,1,-13.87776,
927107409,VLGEA,NA,26.88,361.35,202.173,0.252967712,ALB,1,7/31/2011,1,-6.882441,
927651109,VIRC,NA,2.54,36.08067,44.49,-0.049269499,LIQ,1,7/31/2011,1,-5.511811,
929566107,WNC,NA,7.51,514.41,132.456,0.164774644,L,1,7/31/2011,1,-24.23435,
929740108,WAB,NA,64.52,3114.995469,1046.285,0.243816325,L,1,7/31/2011,1,-5.577018,
930059100,WDR,NA,36.7,3158.77,498.546,0.687097387,L,1,7/31/2011,1,-14.93188,
931142103,WMT,NA,52.71,183038.7,68647,0.434138065,L,1,7/31/2011,0.5,1.671486,
938824109,WFSL,NA,16.91,1878.34,1837.641,0.057117531,K,1,7/31/2011,1,-11.11768,
638842302,NAII,NA,4.814,34.274409,32.707,0.154771971,LIQ,1,7/31/2011,1,1.786456,
65080T102,NBBC,NA,4.78,74.84,109.821,0.086271054,K,1,7/31/2011,1,-5.85774,
668074305,NWE,NA,32.02,1161.073602,1089.319,0.17704197,LU,1,7/31/2011,1,5.902561,
674215108,OAS,NA,29.54,2730.302442,593.34,0.192621875,L,1,7/31/2011,1,-9.952606,
674599105,OXY,NA,98.18,79808.03,37420.475,0.314794954,L,1,7/31/2011,1,-11.65207,
678026105,OIS,NA,80.7,4133.612333,1818.861,0.245253815,L,1,7/31/2011,1,-18.11648,
866264203,SSBI,NA,6.728,31.922476,47.156,0.071327684,LIQ,1,7/31/2011,1,-6.53134,
868157108,SPN,NA,41.49,3304.91,1546.232,0.279460396,L,1,7/31/2011,1,-14.87105,
871607107,SNPS,NA,23.97,3515.91,2147.398,0.145956642,K,1,7/31/2011,1,7.968294,
872386107,TESS,NA,14.85,113.27,82.289,0.278804204,K,1,7/31/2011,1,-0.9050307,
872625108,TRR,NA,5.58,152.17,44.728,0.496935187,L,1,7/31/2011,1,-9.856631,
87264S106,TRW,NA,50.47,6237.39,2514,0.611172363,L,1,7/31/2011,1,-17.39647,
878155100,TISI,NA,26.75,523.16,200.745,0.25575738,K,1,7/31/2011,1,-6.766355,
878237106,TECD,NA,46.67,2165.881101,2268.482,0.158294842,K,1,7/31/2011,1,0.8785087,
896522109,TRN,NA,29.79,2388.08,2202.1,0.155967023,L,1,7/31/2011,1,-7.485734,
90384S303,ULTA,NA,63.03,3857.27,478.45,0.43585936,K,1,7/31/2011,1,-6.266857,
960878106,WLB,NA,15.37,202.48,-168.504,NULL,K,1,7/31/2011,1,-32.66103,
963320106,WHR,NA,69.23,5289.08,4480.5,0.292633015,L,1,7/31/2011,1,-8.670823,
978097103,WWW,NA,37.87,1866.420905,585.8297083,0.298287122,L,1,7/31/2011,1,-3.855294,
984121103,XRX,NA,9.33,13073.06192,12554.45,0.191448382,L,1,7/31/2011,1,-11.03966,
988498101,YUM,NA,52.82,24530.2635,1856,1.301939058,L,1,7/31/2011,1,2.934494,
98974P100,ZIXI,NA,3.84,254.95,45.667,0.244657444,K,1,7/31/2011,1,-11.45833,
989817101,ZUMZ,NA,26.57,823.742138,231.33,0.285305323,K,1,7/31/2011,1,-30.41024,
681919106,OMC,NA,46.92,13112.87316,4325,0.417384155,L,1,7/31/2011,1,-13.5763,
682095104,OFLX,NA,12.97,130.890931,20.218,0.357937216,LIQ,1,7/31/2011,0.9,1.002313,
682143102,OMER,NA,4.06,89.88,14.672,-2.845931103,K,1,7/31/2011,1,-3.694581,
74050M105,PFBI,NA,7.23,57.39,112.054,0.108225071,LIQ,1,7/31/2011,1,-16.32088,
75525F104,RLOC,NA,18.19,530.983908,84.813,0.002211203,K,1,7/31/2011,1,-20.011,
75936P105,REIS,NA,10.6,112.230129,74.604,0.072659841,LIQ,1,7/31/2011,1,-5.660378,
76009N100,RCII,NA,27.05,1667.39281,1631.497,0.536685007,K,1,7/31/2011,1,4.177449,
76122Q105,RECN,NA,13.02,592.753793,380.323,0.100830823,K,1,7/31/2011,1,-19.26747,
651290108,NFX,NA,67.42,9076,4067,0.292487403,L,1,7/31/2011,1,-24.28063,
909458101,UBOH,NA,9.07,31.25,56.219,0.062179766,LIQ,1,7/31/2011,1,-4.630651,
913290102,UNTY,NA,6.62,47.812612,51.235,0.068771373,LIQ,1,7/31/2011,1,0.1491692,
917927105,VSBN,NA,11.36,20.732102,26.135,0.147904258,LIQ,1,7/31/2011,1,-12.0281,
918194101,WOOF,NA,19.54,1688.69,1115.515,0.220445846,K,1,7/31/2011,1,-5.271238,
918284100,VSEC,NA,21.05,110.22,128.841,0.32554388,K,1,7/31/2011,1,17.90974,
91879Q109,MTN,NA,45.75,1650.195317,1070.282,0.191296313,L,1,7/31/2011,1,-11.62842,
920253101,VMI,NA,97.35,2572.831803,1049.465,0.175001957,L,1,7/31/2011,1,-4.951207,
708430103,PWOD,NA,35.53,136.280183,68.998,0.186493654,LIQ,1,7/31/2011,1,-0.7599212,
784305104,SJW,NA,23.52,436.931322,364.066,0.15204766,L,1,7/31/2011,1,-0.1050976,
784635104,SPW,NA,75.24,3837.202907,2218.3025,0.175531689,L,1,7/31/2011,1,-24.38862,
786514208,SWY,NA,20.17,7059.5,4983.6865,0.42088937,L,1,7/31/2011,1,-9.122459,
826565103,SIGM,NA,8.55,272.022123,405.091,0.020312964,K,1,7/31/2011,1,-5.730994,
829073105,SSD,NA,28.3,1418.08,797.065,0.120957235,L,1,7/31/2011,1,0.459364,
83001A102,SIX,NA,35.21,1922.50121,933.851,0.24635911,L,1,7/31/2011,1,-4.71457,
830830105,SKY,NA,13.53,113.533531,82.613,-0.311595426,L,1,7/31/2011,1,-19.29047,
