cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn,
704549104,BTU,NA,33.88,9175.520372,5813.198,0.310689465,L,1,9/30/2011,1,28.01063,
716382106,PETS,NA,9,189.072297,86.472,0.348413359,K,1,9/30/2011,1,10.77778,
731068102,PII,NA,49.97,3454.515346,451.441,0.796449591,L,1,9/30/2011,1,27.21085,
760276105,RJET,NA,2.81,135.703352,989.1,0.252793449,K,1,9/30/2011,1,-7.47331,
760759100,RSG,NA,28.06,10565.45,7664.699,0.22419101,L,1,9/30/2011,1,1.425517,
761565100,REXX,NA,12.65,562.030594,309.2,0.114818888,K,1,9/30/2011,1,22.37154,
769397100,RVSB,NA,2.4,53.932536,107.818,0.06358864,K,1,9/30/2011,1,-5.416667,
76973Q105,RRTS,NA,13.72,418.39328,283.215,0.133648809,L,1,9/30/2011,1,21.64723,
770323103,RHI,NA,21.22,3074.241962,816.63,0.291479618,L,1,9/30/2011,1,24.55231,
866942105,SNHY,NA,20.38,522.78,141.066,0.375795727,K,1,9/30/2011,1,41.11874,
86722A103,SXC,NA,11,770,537.946,0.457048206,IPO,1,9/30/2011,1,14.72727,
868536103,SVU,NA,6.66,1413.294251,1415,0.846461949,L,1,9/30/2011,1,20.42042,
776696106,ROP,NA,68.91,6620.362728,3472.707,0.195962788,L,1,9/30/2011,1,17.86949,
778296103,ROST,NA,78.69,9096.470516,1542.31,0.743150858,K,1,9/30/2011,1,11.48812,
78112T107,RBCN,NA,10.93,251.82226,234.288,0.31701581,K,1,9/30/2011,1,-4.666057,
781182100,RT,NA,7.16,451.780756,634.636,0.201726867,L,1,9/30/2011,1,17.17877,
78709Y105,SAIA,NA,10.52,167.55447,253.453,0.213759553,K,1,9/30/2011,1,26.90114,
905400107,UNB,NA,19.5,86.92,41.85,0.181290323,LIQ,1,9/30/2011,1,-0.4685746,
907818108,UNP,NA,81.67,39862.2038,30340.06667,0.204702856,L,1,9/30/2011,1,21.91747,
909907107,UBSI,NA,20.09,1008.4,804.241,0.146519513,K,1,9/30/2011,1,18.16824,
911460103,UBFO,NA,2.99,39.6629,70.143,-0.210184908,LIQ,1,9/30/2011,1,-15.55184,
67072V103,NXTM,NA,20.86,1142.583137,151.134,-0.014033904,K,1,9/30/2011,1,10.21093,
67103H107,ORLY,NA,66.63,9057.934395,3227.086,0.285319015,K,1,9/30/2011,1,14.13778,
675746309,OCN,NA,13.21,1333.531627,955.575,0.192737357,L,1,9/30/2011,1,9.765329,
598039105,MSL,NA,10.75,104.60036,119.623,0.078438093,LIQ,1,9/30/2011,1,27.72093,
635906100,NHC,NA,32.3,446.773439,419.99,0.242336722,L,1,9/30/2011,1,18.60681,
81619Q105,SEM,NA,6.67,1028.190945,892.145,0.252425334,L,1,9/30/2011,0.9,30.43478,
82312B106,SHEN,NA,11.14,264.920529,233.636,0.314985704,K,1,9/30/2011,1,21.72352,
894650100,TG,NA,14.83,474.761213,492.0196667,0.176720833,L,1,9/30/2011,1,30.61362,
89531P105,TREX,NA,16.03,249.83,113.892,0.106302462,L,1,9/30/2011,1,15.28384,
896095106,TCBK,NA,12.27,196.061815,204.915,0.079823341,K,1,9/30/2011,1,20.8639,
227046109,CROX,NA,23.68,2118.47,470.914,0.346960054,K,1,9/30/2011,1,-25.38007,
227483104,CCRN,NA,4.18,130.52,249.276,0.073079639,K,1,9/30/2011,1,19.61723,
228368106,CCK,NA,30.61,4626.273389,-31,NULL,L,1,9/30/2011,1,10.38876,
369300108,BGC,NA,23.35,1218.061646,1814.3,0.155318202,L,1,9/30/2011,1,20.08565,
370334104,GIS,NA,38.49,24766.68,7492.9,0.350752868,L,1,9/30/2011,1,0.9086595,
432748101,HTH,NA,7.21,407.36,641.453,-0.022848128,L,1,9/30/2011,1,9.292649,
493732101,KFRC,NA,9.81,417.904489,257.862,0.182589912,K,1,9/30/2011,1,30.07136,
49375T100,KID,NA,2.64,57.162191,125.27,0.152604784,L,1,9/30/2011,1,10.98485,
497266106,KEX,NA,52.64,2929.31072,1494.686533,0.222777504,L,1,9/30/2011,1,16.9073,
500643200,KFY,NA,12.19,581.71,596.879,0.18036654,L,1,9/30/2011,1,31.00902,
563571108,MTW,NA,6.71,885.063762,710.3333333,0.201183432,L,1,9/30/2011,1,65.12668,
58047P107,MCGC,NA,3.96,305.062073,534.033,-0.051770209,K,1,9/30/2011,1,17.17172,
624758108,MWA,NA,2.48,385.872051,570.4,0.111676017,L,1,9/30/2011,1,10.8871,
608753109,MCP,NA,32.87,2757.67,815.922,0.038259785,L,1,9/30/2011,1,16.42835,
62856H107,MYRX,NA,2.74,71.474791,117.95,-0.328859686,K,1,9/30/2011,1,0.729927,
637138108,NPBC,NA,7.01,1063.29,1133.513,0.085017993,K,1,9/30/2011,1,11.26962,
631103108,NDAQ,NA,23.14,4097.573072,5862,0.127035248,K,1,9/30/2011,1,8.254106,
640491106,NEOG,NA,34.74,812.01276,196.992,0.200605169,K,1,9/30/2011,1,11.25504,
639050103,BABY,NA,9.51,278.743673,282.319,0.108161335,K,1,9/30/2011,1,-9.568875,
64118Q107,N,NA,27.01,1815.55,114.07,0.105479092,L,1,9/30/2011,0.70875,40.83673,
654892108,NOBH,NA,6.6,26.77055,40.563,-0.036102773,LIQ,1,9/30/2011,1,-7.727273,
67060Y101,NUTR,NA,12.78,131.7,120.614,0.274163862,K,1,9/30/2011,1,7.981221,
67069D108,NTRI,NA,12.11,338.060072,77.432,0.635925716,K,1,9/30/2011,1,2.064409,
671044105,OSIS,NA,33.52,657.06,384.8,0.172993666,K,1,9/30/2011,1,32.1599,
651824104,NEWP,NA,10.81,405.820394,328.829,0.223162766,K,1,9/30/2011,1,28.12211,
68633D103,ORIT,NA,12.86,723.311536,645.412,0.070444946,K,1,9/30/2011,1,0.777605,
688239201,OSK,NA,15.74,1435.2,1808.4,0.391948684,L,1,9/30/2011,1,32.52859,
68827R108,OSIR,NA,5.12,168.060908,36.057,0.402335192,K,1,9/30/2011,1,4.6875,
69329Y104,PDLI,NA,5.55,775.86,-293.507,NULL,K,1,9/30/2011,1,9.36937,
69336T106,PHII,NA,19.44,293.92,551.41,0.058038483,ALB,1,9/30/2011,0.6852,18.31276,
69344F106,PMCS,NA,5.98,1397.17,1084.127,0.12044201,K,1,9/30/2011,1,6.020067,
69351T106,PPL,NA,28.54,16488.96394,14347,0.1914686,LU,1,9/30/2011,1,2.908199,
649295102,NWY,NA,3.19,197.983863,118.808,0.240682446,L,1,9/30/2011,1,-16.30094,
649445103,NYB,NA,11.9,5205.38,5560.102,0.154832204,L,1,9/30/2011,1,11.84874,
681904108,OCR,NA,25.43,2945.01,4584.699,0.097275743,L,1,9/30/2011,1,17.26307,
682189105,ONNN,NA,7.18,3218.93,1586.4,0.319416917,K,1,9/30/2011,1,5.431755,
75281A109,RRC,NA,58.46,9415.491836,2930.127,0.13921069,L,1,9/30/2011,1,17.75573,
756577102,RHT,NA,42.26,8157.13,1330.503,0.165794746,L,1,9/30/2011,1,17.48699,
852312305,STAA,NA,7.8,278.23,26.154,0.042578607,K,1,9/30/2011,1,15.38461,
852891100,SFG,NA,27.57,1228.06242,1983.2,0.175978217,L,1,9/30/2011,1,23.10482,
854305208,STLY,NA,2.9,41.6,58.145,-0.309158139,K,1,9/30/2011,1,6.551724,
855030102,SPLS,NA,13.3,9432.22,7112.676,0.264855871,K,1,9/30/2011,1,12.4812,
855244109,SBUX,NA,37.29,27822.07,4338.898,0.468598032,K,1,9/30/2011,1,13.59614,
859152100,STE,NA,29.27,1734.74427,842.063,0.299287583,L,1,9/30/2011,1,5.842159,
92847A200,VITC,NA,4.76,132.284936,57.198,-0.272533098,LIQ,1,9/30/2011,1,28.9916,
92849E101,VSI,NA,37.44,1090.52,353.208,0.239501575,L,1,9/30/2011,1,0.7211539,
928551100,VVUS,NA,8.07,717.101685,112.033,-0.512500781,K,1,9/30/2011,1,16.72862,
806373106,SGK,NA,9.87,255.384493,280.502,0.195666424,L,1,9/30/2011,1,36.6768,
808194104,SHLM,NA,16.99,523.93,564.329,0.205470308,K,1,9/30/2011,1,25.35777,
808541106,SWM,NA,55.87,900.04,522.7,0.310960233,L,1,9/30/2011,1,25.86361,
810186106,SMG,NA,44.6,2803.352535,768.3,0.436938696,L,1,9/30/2011,1,8.766816,
784117103,SEIC,NA,15.38,2808.071603,1161.803,0.225431506,BKR,1,9/30/2011,1,5.26658,
78454L100,SM,NA,60.65,3865.48,1845.571,0.34688018,L,1,9/30/2011,1,36.78452,
786449207,SFE,NA,15,310.28,357.552,-0.073242493,L,1,9/30/2011,1,12.73333,
909214306,UIS,NA,15.69,677.29,-922.7,NULL,L,1,9/30/2011,1,65.64691,
90984P303,UCBI,NA,8.49,488.03,666.753,-0.67873291,K,1,9/30/2011,1,-12.95642,
911922102,USLM,NA,39.9,256.021382,149.664,0.257850919,LIQ,1,9/30/2011,0.9,37.84461,
913004107,USTR,NA,27.22,1209.181457,769.196,0.286838465,K,1,9/30/2011,1,16.8626,
91529Y106,UNM,NA,20.96,6360.524367,9592.537,0.146187855,L,1,9/30/2011,1,14.22319,
916896103,UEC,NA,2.74,198.82,60.607,-0.450027908,L,1,9/30/2011,1,22.62774,
817732100,SVT,NA,8.65,19.353259,22.619,0.14346346,LIQ,1,9/30/2011,0.6417,0.5780347,
825107105,SHBI,NA,4.36,36.874085,120.941,0.025929999,LIQ,1,9/30/2011,1,16.97248,
89785X101,TBI,NA,11.33,489,313.06,0.165009902,L,1,9/30/2011,1,16.68138,
902104108,IIVI,NA,17.5,1095.79,529.015,0.243346721,K,1,9/30/2011,1,8.628572,
90343C100,PRTS,NA,5.07,154.94,74.98,0.129207789,K,1,9/30/2011,1,10.45365,
903899102,ULBI,NA,4.96,85.84,73.426,0.146787242,K,1,9/30/2011,1,-8.870968,
690768403,OI,NA,15.12,2479.77,2386.76,0.367511618,L,1,9/30/2011,1,32.80423,
692830508,PFIN,NA,4.18,15.11,27.764,0.146880853,LIQ,1,9/30/2011,1,-1.196172,
74165N105,PRMW,NA,5.64,133.75,160.184,-0.010525396,IPO,1,9/30/2011,1,7.801418,
74267C106,PRA,NA,72.02,2203.185138,1966.364,0.207882162,L,1,9/30/2011,1,6.289919,
744320102,PRU,NA,46.86,22867.68,35043,0.123048826,ABB,1,9/30/2011,1,15.66368,
82669G104,SBNY,NA,47.72,2198.455151,1056.639,0.214324855,K,1,9/30/2011,1,16.74874,
826917106,SIGA,NA,3.27,167.8,42.949,-0.548477228,K,1,9/30/2011,1,-0.9174312,
83088M102,SWKS,NA,17.96,3345.54,1532.174,0.226382904,K,1,9/30/2011,1,10.30067,
832696405,SJM,NA,72.89,8297.793445,6386.573,0.167270929,L,1,9/30/2011,1,5.666072,
88023U101,TPX,NA,52.61,3529.882944,154.75,2.230080775,L,1,9/30/2011,1,29.36704,
885175307,THOR,NA,32.64,1949.96553,619.132,0.187052196,K,1,9/30/2011,1,11.85662,
88579Y101,MMM,NA,71.79,50937.57013,17528,0.408828621,L,1,9/30/2011,0.95,10.07104,
886547108,TIF,NA,60.82,7740.92,2351.736,0.339935265,L,1,9/30/2011,1,31.09175,
889478103,TOL,NA,14.43,2411.77248,2611.4,0.001974803,L,1,9/30/2011,1,20.85932,
68210P107,OME,NA,9.08,175.93,210.383,0.276790425,L,1,9/30/2011,1,19.27313,
68213N109,OMCL,NA,13.78,456.600259,271.23,0.070386757,K,1,9/30/2011,1,8.490566,
75606N109,RP,NA,20.45,1448.944607,189.038,0.209360023,K,1,9/30/2011,1,28.85085,
847235108,SPA,NA,6.28,64.29,75.047,0.150279158,L,1,9/30/2011,1,35.98726,
84760C107,SPNC,NA,7.14,239.804461,76.718,0.174965458,K,1,9/30/2011,1,9.803922,
854502101,SWK,NA,49.1,8266.45,8456.998,0.16758898,L,1,9/30/2011,1,30.04073,
858912108,SRCL,NA,80.72,6951.15009,1492.869,0.293487238,K,1,9/30/2011,1,3.543112,
86074Q102,SWC,NA,8.5,876.193702,740.278,0.23790657,L,1,9/30/2011,1,33.64706,
861642106,SGY,NA,16.21,794.720781,691.975,0.70626251,L,1,9/30/2011,1,49.84578,
863667101,SYK,NA,47.13,18301.91,8122,0.289508871,L,1,9/30/2011,0.8,1.654997,
927107409,VLGEA,NA,23.94,321.82,202.173,0.252967712,ALB,1,9/30/2011,1,18.46282,
929566107,WNC,NA,4.77,326.84,136.362,0.164774644,L,1,9/30/2011,1,44.65409,
929740108,WAB,NA,52.87,2550.97364,1097.991,0.243816325,L,1,9/30/2011,1,27.06639,
930059100,WDR,NA,25.01,2152.610775,519.463,0.687097387,L,1,9/30/2011,1,10.87565,
698477106,PHX,NA,28.37,233.923729,100.509,0.271216794,L,1,9/30/2011,1,17.44801,
701081101,PKD,NA,4.39,513.29,625.348,0.263014546,L,1,9/30/2011,1,25.96811,
713831105,PSEM,NA,7.41,181.36,249.33,0.0645682,K,1,9/30/2011,1,14.5749,
71426V108,PTX,NA,8.82,226.75,22.51,0.519235895,L,1,9/30/2011,1,21.31519,
74733V100,QEP,NA,27.07,4788.82,4603.1,0.270252656,L,1,9/30/2011,1,31.32619,
74834L100,DGX,NA,49.36,7813.011916,3615.051,0.362370267,L,1,9/30/2011,1,13.28949,
748356102,STR,NA,17.71,3143.665104,1642.6,0.26543285,L,1,9/30/2011,1,8.808582,
790148100,JOE,NA,14.99,1383.312756,920.125,0.004622198,L,1,9/30/2011,1,-4.269513,
795226109,SAL,NA,24.72,41.75,49.36,0.119023501,LIQ,1,9/30/2011,1,-6.957929,
80862K104,SCLN,NA,3.81,222.21,136.235,0.144713179,K,1,9/30/2011,1,10.49869,
811543107,SEB,NA,1801.99,2191.001799,2067.516,0.218354779,LIQ,1,9/30/2011,0.675,21.97626,
816300107,SIGI,NA,13.05,706.850536,1101.034,0.100583633,K,1,9/30/2011,1,22.83525,
824348106,SHW,NA,74.32,7898.64,1753.465333,0.578504087,L,1,9/30/2011,0.85,11.28902,
89600B201,TPLM,NA,3.59,155.28499,218.799,-0.055219883,L,1,9/30/2011,1,57.10307,
89674K103,TQNT,NA,5.02,827.2,901.577,0.21920923,K,1,9/30/2011,1,5.976096,
903293405,USG,NA,6.73,708.61,547,-0.289719626,L,1,9/30/2011,1,37.59287,
90385D107,ULTI,NA,46.72,1208.19,79.439,0.278075001,K,1,9/30/2011,1,28.80993,
90385V107,UCTT,NA,4.29,97.89,104.102,0.32311579,K,1,9/30/2011,1,27.73893,
665809109,NTIC,NA,15,65.19,33.363,-0.1913187,LIQ,1,9/30/2011,1,-0.2,
670346105,NUE,NA,31.64,10014.17,7913.145,0.189535279,L,1,9/30/2011,1,19.40582,
675234108,OCFC,NA,11.67,219.934244,213.367,0.16922017,K,1,9/30/2011,1,12.7409,
674870308,OPTT,NA,2.7,28.07,41.732,-0.473497556,K,1,9/30/2011,1,38.51852,
680665205,OLN,NA,18.01,1444.044339,1104.433333,0.217509763,L,1,9/30/2011,1,4.7196,
756764106,RLH,NA,6.71,128.09,202.772,0.057182451,L,1,9/30/2011,1,3.576751,
84651P100,LOV,NA,3.15,64.873211,26.657,0.166990442,L,1,9/30/2011,1,-1.587302,
852857200,STMP,NA,20.44,292.064625,50.51,0.232231241,K,1,9/30/2011,1,59.2955,
857477103,STT,NA,32.16,16209.66037,19334,0.136340126,L,1,9/30/2011,1,25.5908,
858119100,STLD,NA,9.92,2169.23,2752.431,0.206007707,K,1,9/30/2011,1,25.90726,
863111100,STRT,NA,24.09,79.25,86.215,0.175885867,LIQ,1,9/30/2011,1,-4.939809,
863236105,STRA,NA,76.67,920.711859,38.367,5.83850705,K,1,9/30/2011,1,11.13865,
92552R406,VVI,NA,16.98,345.94,400.627,0.156918891,L,1,9/30/2011,1,23.26266,
92552V100,VSAT,NA,33.31,1403.31246,858.946,0.164408363,K,1,9/30/2011,1,27.8595,
92553H803,VIAS,NA,17.59,358.720557,264.519,0.437915613,K,1,9/30/2011,0.75,17.05515,
92823T108,VHC,NA,14.99,754.27,56.054,-0.221893174,L,1,9/30/2011,1,43.76251,
92924F106,WGL,NA,39.07,2004.32,1774.505,0.166132527,LU,1,9/30/2011,1,10.65405,
92927K102,WBC,NA,37.86,2543.07,664.7,0.619318182,L,1,9/30/2011,1,32.62018,
74164F103,PRIM,NA,10.46,534.08,258.511,0.395201752,K,1,9/30/2011,1,24.47419,
83415T101,SZYM,NA,9.61,573.423809,264.703,NULL,IPO,1,9/30/2011,1,5.827263,
83416B109,SWI,NA,22.02,1604.35,219.349,0.362764362,L,1,9/30/2011,1,31.06267,
835495102,SON,NA,28.23,2820.06,1608.53,0.321881289,L,1,9/30/2011,1,11.19377,
842587107,SO,NA,42.37,36338.74405,25640,0.204665905,LU,1,9/30/2011,1,1.958933,
84470P109,SBSI,NA,18.01,296.27,242.479,0.2253112,K,1,9/30/2011,1,14.21432,
845467109,SWN,NA,33.33,11598.56,4630.401,0.358537414,L,1,9/30/2011,1,26.13261,
879939106,TTEC,NA,15.24,863.782047,445.565,0.321570747,K,1,9/30/2011,1,14.69816,
880779103,TEX,NA,10.26,1124.5,2203.8,-0.009135984,L,1,9/30/2011,1,62.18324,
88160R101,TSLA,NA,24.39,2537.01,348.452,-0.521535247,K,1,9/30/2011,0.7,20.4182,
88162G103,TTEK,NA,18.74,1170.91,881.607,0.211125819,K,1,9/30/2011,1,16.32871,
747582104,QSII,NA,97,2841.75,261.916,0.455138289,K,1,9/30/2011,1,-19.7732,
749660106,RES,NA,16.32,2420.153543,735.64,0.724960579,L,1,9/30/2011,0.675,13.78677,
750086100,RAX,NA,34.14,4452.43,553.573,0.474959942,L,1,9/30/2011,1,21.23609,
750438103,RSH,NA,11.62,1159.43,808,0.413985149,L,1,9/30/2011,1,2.495697,
800363103,SASR,NA,14.63,352.55,423.684,0.129561182,K,1,9/30/2011,1,16.26794,
800677106,SGMO,NA,4.35,228.22,91.612,-0.395919749,K,1,9/30/2011,1,-23.67816,
808513105,SCHW,NA,11.27,13630.05319,6734,0.245173745,BKR,1,9/30/2011,0.9,8.961845,
812578102,SGEN,NA,19.04,2184.471367,264.028,-0.57323087,K,1,9/30/2011,1,15.54622,
816288203,SLTC,NA,3.88,10.984715,10.155,-0.125750862,LIQ,1,9/30/2011,1,-2.835052,
816850101,SMTC,NA,21.1,1398.602148,633.393,0.186833451,K,1,9/30/2011,1,15.7346,
817070105,SENEB,NA,19.5,231.73,345.112,0.04160968,ALB,1,9/30/2011,1,3.59,
824543102,SHLO,NA,8.97,150.31,107.071,0.339307562,K,1,9/30/2011,1,-11.92865,
89469A104,THS,NA,61.84,2218.432143,1219.151,0.168905246,L,1,9/30/2011,1,-0.8085381,
774415103,ROC,NA,33.69,2582.88256,1542.9,0.407737901,L,1,9/30/2011,1,36.65776,
774515100,RCKY,NA,9.92,74.30075,117.841,0.175312497,K,1,9/30/2011,1,6.854839,
777780107,RST,NA,9.15,193.05,168.055,-0.061503674,L,1,9/30/2011,1,8.52459,
78425V104,SIFI,NA,9.25,97.830794,129.967,0.045988597,K,1,9/30/2011,1,-4.324324,
78442P106,SLM,NA,12.45,6403,4437.559,0.215253604,L,1,9/30/2011,1,9.799197,
784932600,SABA,NA,5.76,164.000949,43.423,-0.134685577,K,1,9/30/2011,1,20.48611,
786598300,SGA,NA,29.51,125.51,94.265,0.248406089,ALB,1,9/30/2011,1,27.07557,
904607108,UNAM,NA,10.26,54.74,75.225,0.062838152,LIQ,1,9/30/2011,1,15.98441,
912909108,X,NA,22.01,3169.36028,4215,0.082799526,L,1,9/30/2011,1,15.22035,
913259107,UTL,NA,25.68,280.830907,234.4,0.205631399,LU,1,9/30/2011,1,5.187607,
915271100,UVSP,NA,13.33,223.642502,273.022,0.088611907,K,1,9/30/2011,1,14.10353,
917047102,URBN,NA,22.31,3433.93,1304.32,0.365947007,K,1,9/30/2011,1,22.14254,
921659108,VNDA,NA,4.95,139.112033,39.538,0.046006374,K,1,9/30/2011,1,17.37374,
690368105,OSG,NA,13.74,418.58,1702.718,-0.009703574,L,1,9/30/2011,1,-9.170305,
690742101,OC,NA,21.68,2675.95,3853,0.114723764,L,1,9/30/2011,1,30.90406,
69325Q105,PCTI,NA,6.15,113.82,117.552,0.024789499,K,1,9/30/2011,1,17.72358,
693282105,PDFS,NA,4.08,114.28,52.694,0.068228415,K,1,9/30/2011,1,26.71569,
741503403,PCLN,NA,449.46,22369.57,2044.306,0.494858866,K,1,9/30/2011,1,12.96222,
74251V102,PFG,NA,22.67,7106.5,11181.899,0.124125282,L,1,9/30/2011,1,13.71857,
74269U203,PKT,NA,9.6,138.48,41.086,0.001655065,L,1,9/30/2011,1,18.75,
742718109,PG,NA,63.18,173604,78893,0.233409794,L,1,9/30/2011,1,2.103257,
743312100,PRGS,NA,17.55,1173.3228,719.403,0.215242881,K,1,9/30/2011,1,20,
743315103,PGR,NA,17.76,11414.4213,6349.5,0.28584928,L,1,9/30/2011,1,7.038288,
744573106,PEG,NA,33.37,16882.04094,15230,0.242416284,L,1,9/30/2011,1,0.9889122,
828730200,SFNC,NA,21.7,376.47,403.86,0.089803905,K,1,9/30/2011,1,19.63134,
844767103,OKSB,NA,4.22,82.04,308.846,0.045265278,K,1,9/30/2011,1,11.37441,
87874R100,TTGT,NA,5.71,215.77,180.654,0.077130869,K,1,9/30/2011,1,29.77233,
879080109,TRC,NA,23.87,476.64,248.788,0.099775713,L,1,9/30/2011,1,8.881441,
88076W103,TDC,NA,53.53,9009.1,1365,0.361172161,L,1,9/30/2011,1,11.45152,
880770102,TER,NA,11.01,2049.89,1343.911,0.346656884,L,1,9/30/2011,1,30.06358,
88164L100,TSRA,NA,11.94,611.883258,712.14,0.207172165,K,1,9/30/2011,1,15.32663,
883203101,TXT,NA,17.64,4892.15,3320,0.25078765,L,1,9/30/2011,1,10.0907,
883556102,TMO,NA,50.64,19338.05,17622.59487,0.127533401,L,1,9/30/2011,1,-0.7306477,
887098101,TSBK,NA,4.04,28.461945,70.402,0.042157893,LIQ,1,9/30/2011,1,7.673267,
928645100,VOLC,NA,29.63,1555.11,297.177,0.270145402,K,1,9/30/2011,1,-15.8623,
931422109,WAG,NA,32.89,29779.22585,15142,0.326792204,L,1,9/30/2011,0.95,0.9425357,
705573103,PEGA,NA,30.61,1149.13,206.669,0.126245349,K,1,9/30/2011,1,23.45639,
708160106,JCP,NA,26.78,5712.6,5919,0.187531678,L,1,9/30/2011,1,20.65768,
75970E107,RNST,NA,12.73,319.03,480.135,0.028933529,K,1,9/30/2011,1,13.27573,
761195205,REXI,NA,4.51,87.370516,126.773,-0.064948323,K,1,9/30/2011,1,8.213733,
872275102,TCB,NA,9.16,1462.320867,1756.265,0.161393639,L,1,9/30/2011,1,16.6876,
872375100,TE,NA,17.13,3695.330314,2240.9,0.307242626,LU,1,9/30/2011,1,8.406304,
87611R306,TRGT,NA,15,500.67,189.099,0.069249441,K,1,9/30/2011,1,17.33333,
87612E106,TGT,NA,49.04,33113.14071,16102.6,0.41318818,L,1,9/30/2011,0.95,11.64356,
87817A107,TMH,NA,16.42,1074.571088,1.312,108.0228659,L,1,9/30/2011,1,23.75152,
878330109,TSH,NA,29.48,61.024042,78.582,0.153343005,LIQ,1,9/30/2011,1,7.56445,
981419104,WRLD,NA,55.95,841.262242,420.041,0.366169017,K,1,9/30/2011,1,20.91153,
698354107,P,NA,14.65,2362.53,104.426,-0.016614636,IPO,1,9/30/2011,1,7.849829,
71375U101,PRFT,NA,7.32,225.054191,188.153,0.121255205,K,1,9/30/2011,1,30.19126,
714046109,PKI,NA,19.21,2172.32,2011.061,0.132351731,L,1,9/30/2011,1,8.001274,
724078100,PJC,NA,17.93,344.57,842.123,0.1086314,BKR,1,9/30/2011,1,15.7836,
747619104,NX,NA,10.95,414.382317,440.166,0.112839247,L,1,9/30/2011,1,34.7032,
750917106,RMBS,NA,14,1601.653746,426.693,0.02497811,K,1,9/30/2011,1,26.42857,
795435106,SLXP,NA,29.6,1748.84,438.92,0.144465962,K,1,9/30/2011,1,15.72635,
803062108,SAPE,NA,10.14,1410.782935,498.157,0.224142715,K,1,9/30/2011,1,21.89349,
81616X103,SCSS,NA,13.97,782.19427,89.687,0.950561397,K,1,9/30/2011,1,48.67574,
816851109,SRE,NA,51.5,12336.94278,11453,0.179341657,LU,1,9/30/2011,0.95,4.330097,
81725T100,SXT,NA,32.55,1630.19,1095.704,0.197057701,L,1,9/30/2011,1,13.54839,
817565104,SCI,NA,9.16,2170.91,1840.095,0.22658504,L,1,9/30/2011,1,9.722787,
825211105,SHOR,NA,4.98,237.010595,121.424,-0.061816445,K,1,9/30/2011,1,17.46988,
82568P304,SFLY,NA,41.18,1423.14,583.646,0.06181831,K,1,9/30/2011,1,1.189898,
89417E109,TRV,NA,48.73,20405.14,25008,0.298184581,L,1,9/30/2011,1,19.74143,
894675107,TREE,NA,5,55.19,59.942,-0.653114678,K,1,9/30/2011,1,9.8,
898349105,TRST,NA,4.46,415.464989,268.949,0.186288107,K,1,9/30/2011,1,11.21076,
902748102,UIL,NA,32.93,1664.371407,1495.986,0.195098751,LU,1,9/30/2011,1,3.492256,
904214103,UMPQ,NA,8.79,1006.793468,1674.321,0.047815801,K,1,9/30/2011,1,30.26166,
51504L107,LARK,NA,15.27,40.44,56.292,0.074451077,LIQ,1,9/30/2011,1,1.506221,
56585A102,MPC,NA,27.06,9646.823784,10360,0.354150579,RP,1,9/30/2011,1,32.66814,
567908108,HZO,NA,6.47,150.58,199.891,-0.007689191,L,1,9/30/2011,1,25.81144,
690732102,OMI,NA,28.48,1815.904679,911.6876667,0.235974986,L,1,9/30/2011,1,5.05618,
693149106,PTSI,NA,9.98,89.3,188.996,0.124621685,K,1,9/30/2011,1,2.004008,
74144T108,TROW,NA,47.77,12246.74,3412.8414,0.368700188,K,1,9/30/2011,1,10.61336,
74386T105,PFS,NA,10.75,649.943033,938.455,0.08842619,L,1,9/30/2011,1,20.46512,
826919102,SLAB,NA,33.54,1484.4,636.592,0.11595496,K,1,9/30/2011,1,27.45975,
827048109,SLGN,NA,36.74,2576.882465,773.023,0.661931733,K,1,9/30/2011,1,2.177463,
82706L108,SGI,NA,11.92,374.08,125.1,0.041797122,K,1,9/30/2011,1,21.30873,
82966C103,SIRO,NA,42.41,2383.771992,1129.374,0.24426382,K,1,9/30/2011,1,12.94506,
833034101,SNA,NA,44.4,2583.8021,1664.5,0.260780942,L,1,9/30/2011,1,20.87838,
833551104,LNCE,NA,20.85,1410.52,1025.197,0.045468334,K,1,9/30/2011,1,1.77458,
835451105,SONC,NA,7.07,437.881362,49.562,1.17526988,K,1,9/30/2011,1,4.809052,
879360105,TDY,NA,48.86,1797.19,1019.873333,0.247444169,L,1,9/30/2011,1,11.48178,
693366205,PICO,NA,20.51,465.68,562.385,-0.013869502,K,1,9/30/2011,1,11.36031,
693506107,PPG,NA,70.66,11130.25029,4382.806667,0.428538656,L,1,9/30/2011,1,22.28984,
69404D108,PACB,NA,3.21,173.382892,233.326,-0.553573112,IPO,1,9/30/2011,1,22.11838,
69478X105,PPBI,NA,5.9,59.5,81.817,0.147218793,LIQ,1,9/30/2011,1,7.59322,
698884103,PAR,NA,3.35,50.774556,70.615,0.039764923,L,1,9/30/2011,1,9.761194,
700666100,PKOH,NA,12.01,143.71,69.85033333,0.592238859,K,1,9/30/2011,1,34.72107,
70959W103,PAG,NA,16,1472.994656,1286.251,0.189963701,L,1,9/30/2011,1,27.4375,
710577107,PEBK,NA,4.67,25.884423,75.846,0.098686813,LIQ,1,9/30/2011,1,16.91649,
713278109,PBY,NA,9.87,519.9,504.905,0.273188026,L,1,9/30/2011,1,16.85111,
713448108,PEP,NA,61.9,97963.27042,29065.78,0.391729952,L,1,9/30/2011,1,1.696284,
