cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn,
20605P101,CXO,NA,44.9,3851.732626,1903.729,0.145253342,L,1,12/31/2009,1,-0.06681515,
266605104,DRRX,NA,2.47,214.27,34.463,-0.712793431,K,1,12/31/2009,1,-12.14575,
410867105,THG,NA,44.43,2222.953794,2407.1,0.092850318,L,1,12/31/2009,1,-4.52397,
413160102,HLIT,NA,6.32,607.41,404.668,0.060664545,K,1,12/31/2009,1,-3.955696,
529771107,LXK,NA,25.98,2029.101027,944.3,0.47813195,L,1,12/31/2009,1,-0.7313318,
531914109,LWAY,NA,11.88,199.3,34.019,0.292533804,K,1,12/31/2009,0.9,0.5892256,
532457108,LLY,NA,35.71,41031.59008,10032.22092,0.74742165,L,1,12/31/2009,0.9,-1.428171,
533535100,LINC,NA,21.66,585.670632,220.289,0.399003128,K,1,12/31/2009,1,-4.339797,
029326105,AMRB,NA,7.86,73.24,63.886,0.09174154,LIQ,1,12/31/2009,1,1.78117,
029899101,AWR,NA,35.41,655.511053,453.132,0.187046038,LU,1,12/31/2009,1,-6.184694,
03062T105,CRMT,NA,26.33,308.91,181.585,0.054322819,K,1,12/31/2009,1,-10.63426,
018804104,ATK,NA,88.27,2906.535229,848.544,0.645631206,L,1,12/31/2009,1,-10.53586,
020520102,ALJ,NA,6.84,320.25,720.803,0.082154209,L,1,12/31/2009,0.9,4.678362,
02081G102,ATEC,NA,5.34,280.55,69.975,0.018754098,K,1,12/31/2009,1,-17.22846,
02208R106,AIMC,NA,12.35,328.8,163.599,0.391069502,K,1,12/31/2009,1,-10.76923,
02209S103,MO,NA,19.63,40677.51,12027,0.410160472,L,1,12/31/2009,1,1.171676,
023135106,AMZN,NA,134.52,58244.84168,3585,0.391073919,K,1,12/31/2009,0.8,-6.772227,
023850100,APP,NA,3.1,220.204647,155.42,0.192336894,L,1,12/31/2009,1,-8.709678,
025932104,AFG,NA,24.95,2899.821984,3669.6,0.225801177,L,1,12/31/2009,1,-0.01919414,
084597202,BERK,NA,6,42.33,77.174,0.083395962,LIQ,1,12/31/2009,0.5493,-1.666667,
231021106,CMI,NA,45.86,9254.22,3598.2425,0.171484704,L,1,12/31/2009,0.95,-1.526385,
28660G106,RDEN,NA,14.43,416.55,340.255,0.091413026,K,1,12/31/2009,1,7.553708,
292475209,ELX,NA,10.9,878.84,556.822,0.047618212,L,1,12/31/2009,1,3.119266,
29250X103,EEQ,NA,53.12,870.58,556,NULL,LLC,1,12/31/2009,1,-4.08509,
29265N108,EGN,NA,46.8,3358.042319,2501.057,0.265235458,LU,1,12/31/2009,1,-6.089744,
384556106,GHM,NA,20.7,203.8,67.61549167,0.315307932,L,1,12/31/2009,1,-23.28502,
390905107,GSBC,NA,21.36,286.36,230.68,0.049930141,K,1,12/31/2009,1,5.196629,
39153L106,GB,NA,19.23,445.951411,438.193,0.177334894,L,1,12/31/2009,1,2.184087,
397624206,GEF.B,NA,50.15,2459.96,1249.328,0.294991746,ALB,1,12/31/2009,0.7977,-3.110668,
030420103,AWK,NA,22.41,3912.793395,4831.861,0.134813481,LU,1,12/31/2009,1,-2.721999,
032095101,APH,NA,46.18,7919.74,1626.266,0.338768689,L,1,12/31/2009,1,-13.72889,
10211F100,BVX,NA,7.81,133.510177,20.06,0.093768694,L,1,12/31/2009,1,-12.93214,
108030107,BBNK,NA,7.2485,50.74,54.837,-0.006601382,LIQ,1,12/31/2009,1,12.02318,
115236101,BRO,NA,17.97,2552.340108,1462.69,0.225905011,L,1,12/31/2009,1,-2.058987,
12008R107,BLDR,NA,3.84,138.701764,37.016,-1.894856278,K,1,12/31/2009,1,-12.76042,
125902106,CPY,NA,12.28,112.7304,-6.593,NULL,L,1,12/31/2009,1,9.60912,
12618T105,CRAI,NA,26.65,292.56,253.668,0.080532764,K,1,12/31/2009,1,-2.626642,
23251P102,CYBX,NA,20.44,567.302675,87.467,0.309099432,K,1,12/31/2009,1,-8.317025,
23283K105,CYTX,NA,6.1,236.4,-1.423,NULL,K,1,12/31/2009,1,10.4918,
23335C101,DTSI,NA,34.21,599.543831,136.061,0.143362168,K,1,12/31/2009,1,-17.27565,
233377407,DXPE,NA,13.07,169.063077,148.751,0.247820043,K,1,12/31/2009,1,0.1530222,
26884L109,EQT,NA,43.92,5749.973328,3013.585,0.133391625,LU,1,12/31/2009,1,0.2276867,
269279402,XCO,NA,21.23,4493.922645,620.324,0.402043126,L,1,12/31/2009,1,-17.38107,
26969P108,EXP,NA,26.05,1141.205069,565.61,0.142066088,L,1,12/31/2009,1,-12.43762,
353514102,FELE,NA,29.05,671.223722,394.842,0.161892605,K,1,12/31/2009,1,-10.39587,
358748101,FRS,NA,23.85,121.803333,116.521,0.249539844,LIQ,1,12/31/2009,1,0.4192872,
36225V104,GPX,NA,7.53,118,89.448,0.189573831,L,1,12/31/2009,1,-1.726428,
36467A107,GPIC,NA,5.61,45.46008,39.879,0.122131773,K,1,12/31/2009,0.9,0.8912656,
364730101,GCI,NA,14.85,3508.115114,1406.331,0.572898359,L,1,12/31/2009,1,8.754209,
431475102,HRC,NA,23.99,1503.512004,626.1,0.328902019,L,1,12/31/2009,1,-2.58441,
485170302,KSU,NA,33.29,3195.980717,2313.4,0.113505347,L,1,12/31/2009,1,-10.78402,
042735100,ARW,NA,29.61,3546.531502,2846.363,0.130241997,L,1,12/31/2009,1,-11.27997,
043176106,ARUN,NA,10.66,942.59,123.403,-0.084689999,K,1,12/31/2009,1,-2.532833,
04685W103,ATHN,NA,45.24,1524.100991,132.465,0.14374363,K,1,12/31/2009,1,-13.04156,
184496107,CLH,NA,59.61,1563.02308,589.046,0.231223028,L,1,12/31/2009,1,-3.942291,
189754104,COH,NA,36.53,11650.4516,1841.044208,0.599015527,L,1,12/31/2009,1,-4.516836,
191098102,COKE,NA,54.02,495,252.7515833,0.464529101,ALB,1,12/31/2009,1,-6.57164,
192479103,COHR,NA,29.73,732.15,585.222,0.002961948,K,1,12/31/2009,1,-0.1681803,
09578R103,NILE,NA,63.33,922,33.849,0.557978079,K,1,12/31/2009,1,-18.60098,
218683100,CMT,NA,2.87,20.093174,28.583,0.167127313,L,1,12/31/2009,1,4.18554,
293668109,EBTC,NA,10.95,90.253086,97.458,0.150741858,LIQ,1,12/31/2009,1,-5.20548,
294429105,EFX,NA,30.89,3906.702936,1799.4,0.285539624,L,1,12/31/2009,1,3.593396,
299766204,EVK,NA,2.89,39.19,32.506,0.22435858,L,1,12/31/2009,0.7644,52.24913,
420877201,HAYN,NA,32.96,398.88,278.799,-0.021693048,K,1,12/31/2009,1,-11.13471,
42222G108,HNT,NA,23.29,2420.62,1775.345,0.166310773,L,1,12/31/2009,1,4.164877,
42234Q102,HTLF,NA,14.35,234.241551,249.914,0.095396709,K,1,12/31/2009,1,-2.787457,
03822W406,AMCC,NA,7.47,497.833287,288.105,-0.042748304,K,1,12/31/2009,1,-1.874163,
03834A103,AREX,NA,7.72,160.101876,260.515,0.074851736,K,1,12/31/2009,1,3.756477,
04247X102,AWI,NA,38.93,2232.86,1889.7,0.107310315,L,1,12/31/2009,1,-6.421782,
132011107,CBM,NA,5.58,163.412565,123.17,0.390984864,L,1,12/31/2009,1,-3.584229,
138098108,CMN,NA,20.18,337.84,210.298,0.19343503,L,1,12/31/2009,1,-4.231842,
139674105,CCBG,NA,13.84,235.73,268.415,0.027483561,K,1,12/31/2009,1,-13.43931,
140501107,CSWC,NA,78.8,294.841074,455.353,-0.149308339,K,1,12/31/2009,1,3.362944,
143130102,KMX,NA,24.25,5379.32,1744.227,0.242792152,L,1,12/31/2009,1,-14.92784,
143658300,CCL,NA,31.69,27150.5,21560,0.13988838,L,1,12/31/2009,0.65,5.175134,
146229109,CRI,NA,26.25,1490.6,567.003,0.35956201,L,1,12/31/2009,1,-1.485714,
23918K108,DVA,NA,58.74,6003.23,2381.478,0.401043386,L,1,12/31/2009,1,1.736466,
30249U101,FTI,NA,57.84,7066.533517,1007.3,0.613521295,L,1,12/31/2009,1,-8.073997,
302520101,FNB,NA,6.79,773.992745,1052.589,0.04597806,L,1,12/31/2009,1,4.418262,
42805T105,HTZ,NA,11.92,4884.092134,3669.791,1.200132431,L,1,12/31/2009,1,-13.08725,
428567101,HIBB,NA,21.99,630.320722,162.321,0.370888548,K,1,12/31/2009,1,-3.501592,
481165108,JOYG,NA,51.57,5286.67,920.33,0.863067888,K,1,12/31/2009,1,-11.30502,
552953101,MGM,NA,9.12,4023.923126,7437.361,0.070329497,L,1,12/31/2009,1,21.27193,
55305B101,MHO,NA,10.39,192.42,218.957,-0.228516116,L,1,12/31/2009,1,-0.6737247,
009128307,AIRM,NA,33.62,416.503185,220.258,0.288057642,K,1,12/31/2009,1,-9.071981,
011659109,ALK,NA,34.56,1218.430184,867.8091667,0.331910968,L,1,12/31/2009,1,-9.31713,
012423109,AMRI,NA,9.08,287.33,337.865,0.069592885,K,1,12/31/2009,1,4.515419,
016255101,ALGN,NA,17.82,1326.90074,257.68,0.157881869,K,1,12/31/2009,1,5.218855,
01741R102,ATI,NA,44.77,4390.871922,2078.7,0.140568625,L,1,12/31/2009,1,-8.755863,
018490102,AGN,NA,63.01,19376.32406,4561.69175,0.242227582,L,1,12/31/2009,1,-8.744644,
018522300,ALE,NA,32.68,1140.26,1123.1,0.127326151,LU,1,12/31/2009,1,-4.222766,
06425J102,BCAR,NA,4.44,17.303453,47.993,-0.068133998,LIQ,1,12/31/2009,1,6.981982,
067774109,BKS,NA,19.07,1094.83,1158.094,0.238740551,L,1,12/31/2009,1,-8.337703,
067806109,B,NA,16.9,924.65499,676.1454167,0.118895564,L,1,12/31/2009,1,-5.088758,
06985P100,BAS,NA,8.9,362.12,500.707,0.115215086,L,1,12/31/2009,1,5.505618,
222816100,CVD,NA,54.57,3494.034808,1434.088,0.223916524,L,1,12/31/2009,1,6.487081,
22282E102,CVA,NA,18.09,2802.54,1925.686,0.186977524,L,1,12/31/2009,1,-3.26147,
278865100,ECL,NA,44.58,10590.18073,2042,0.497094505,L,1,12/31/2009,0.9,-1.525348,
281479105,EDUC,NA,5.9999,23.232393,15.116,0.203371222,LIQ,1,12/31/2009,1,0.002083377,
28238P109,EHTH,NA,16.43,383.504542,144.127,0.186418922,K,1,12/31/2009,1,10.77298,
283677854,EE,NA,20.28,897.484708,972.683,0.197491223,LU,1,12/31/2009,1,-5.078896,
452308109,ITW,NA,47.99,24038.67,8305.003,0.238546962,L,1,12/31/2009,0.95,-9.168577,
45665Q103,IPCC,NA,40.64,552.8,592.656,0.123731136,K,1,12/31/2009,1,-2.411417,
45774N108,IPHS,NA,22.98,489.671283,320.088,0.708798092,K,1,12/31/2009,1,-14.23681,
537008104,LFUS,NA,32.15,699.793361,356.83,0.041459519,K,1,12/31/2009,1,-6.500778,
256746108,DLTR,NA,48.3,4263.043974,1324.9,0.462978338,K,1,12/31/2009,1,2.52588,
257559203,UFS,NA,55.41,2430.48,3389,0.142289122,L,1,12/31/2009,1,-12.34434,
257701300,DGICB,NA,16.8,403.02,392.048,0.059326919,ALB,1,12/31/2009,0.3999,-3.690476,
260412101,DOVR,NA,2.25,11.670836,6.812,0.276570758,LIQ,1,12/31/2009,1,14.66667,
260543103,DOW,NA,27.63,31601.15123,22215.24167,0.108972443,L,1,12/31/2009,1,-1.954397,
315616102,FFIV,NA,52.97,4199.03,799.02,0.191059047,K,1,12/31/2009,1,-6.683028,
316394105,LION,NA,3.6,35.84,88.21,-0.22517933,K,1,12/31/2009,1,41.81667,
318910106,FBNC,NA,13.97,233.05,332.867,0.129570181,K,1,12/31/2009,1,10.80888,
31942D107,FCFS,NA,22.19,661.94401,196.075,0.315741426,K,1,12/31/2009,1,2.884182,
32006W106,FDEF,NA,11.29,91.65,198.396,0.074254704,K,1,12/31/2009,1,-6.465899,
32020R109,FFIN,NA,54.23,1129.22,415.534,0.192713472,K,1,12/31/2009,1,-2.175917,
45784P101,PODD,NA,14.28,518.210333,0.303,-238.7029703,K,1,12/31/2009,1,-4.551821,
45817G102,IDN,NA,3.75,98.263973,22.185,0.037504508,L,1,12/31/2009,1,-24.8,
45841N107,IBKR,NA,17.72,730.320905,572.144,1.365780293,ABB,1,12/31/2009,1,-10.27088,
46121H109,IIN,NA,3.2245,17.62,19.093,0.069030535,K,1,12/31/2009,1,-6.96232,
462044108,IO,NA,5.92,701.21084,261.73,0.120691246,L,1,12/31/2009,1,-19.76351,
012653101,ALB,NA,36.37,3334.401818,1277.641,0.192543915,L,1,12/31/2009,1,-1.787187,
018581108,ADS,NA,64.59,3375.83,397.655,1.27608354,L,1,12/31/2009,1,-7.942406,
063750103,BKMU,NA,6.93,321.73,405.091,0.08318131,K,1,12/31/2009,1,-3.607504,
068463108,BBSI,NA,12.29,128.900003,103.201,-0.076675614,K,1,12/31/2009,1,4.231082,
06846N104,BBG,NA,31.11,1414.83,1218.807,0.296256093,L,1,12/31/2009,1,-0.3535841,
221006109,CRVL,NA,33.54,411.81,102.124,0.4644256,K,1,12/31/2009,1,-10.07752,
22160K105,COST,NA,59.17,25995.34,10519,0.222839956,K,1,12/31/2009,1,-2.940679,
22410J106,CBRL,NA,37.99,869.33,207.422,1.043345359,K,1,12/31/2009,1,-2.198519,
278878103,EEI,NA,14.9985,61.93,42.982,0.240170304,ALB,1,12/31/2009,1,0.6767343,
285512109,ERTS,NA,17.75,5777.181818,2684,-0.148343374,K,1,12/31/2009,1,-8.281691,
402635304,GPOR,NA,11.45,488.783222,118.954,0.482119139,K,1,12/31/2009,1,-9.694324,
40425J101,HMSY,NA,48.69,1252.6246,217.093,0.272053912,K,1,12/31/2009,1,-7.393715,
40624Q203,HALL,NA,7.96,160.104813,217.13,0.1130613,K,1,12/31/2009,1,-1.381909,
453836108,INDB,NA,20.86,436.603367,406.575,0.130991822,K,1,12/31/2009,1,11.69703,
53635B107,LQDT,NA,10.07,278.293432,103.982,0.16438422,K,1,12/31/2009,1,4.965243,
026760405,AMIC,NA,4.55,38.704525,88.469,0.03326589,LIQ,1,12/31/2009,0.3012,0,
02913V103,APEI,NA,34.36,625.81,77.199,0.509073952,K,1,12/31/2009,1,11.00116,
029429107,ASEI,NA,75.84,674.29,197.379,0.302326995,K,1,12/31/2009,1,2.373418,
030111108,AMSC,NA,40.9,1809.651748,258.231,0.096735094,K,1,12/31/2009,1,-7.041565,
032159105,AXR,NA,13.7,82.15,95.311,0.005146938,L,1,12/31/2009,0.9,0,
03232P405,AMSG,NA,22.02,675.371963,559.096,0.4239737,K,1,12/31/2009,1,-4.132607,
032359309,AFSI,NA,11.82,700.980691,535.622,0.247118304,K,1,12/31/2009,1,1.269036,
098570104,BAMM,NA,6.72,105.204396,103.876,0.361998922,K,1,12/31/2009,1,-5.208333,
101388106,EPAY,NA,17.57,455.180385,137.074,0.088382917,K,1,12/31/2009,1,-1.53671,
111621306,BRCD,NA,7.63,3361.58,1764.797,0.133371466,K,1,12/31/2009,1,-9.960682,
117043109,BC,NA,12.71,1122.28,396.1045833,-0.468477704,L,1,12/31/2009,1,-15.57829,
12477X106,CAP,NA,9.03,194.02,151.769,0.254142809,L,1,12/31/2009,1,-12.07088,
12562N104,CKX,NA,11.7999,22.921247,10.004,0.119641584,LIQ,1,12/31/2009,1,1.695993,
125906107,CSS,NA,19.44,187.411534,266.931,0.14836793,L,1,12/31/2009,1,-10.85391,
127097103,COG,NA,43.59,4518.282786,2447.76,0.184979737,L,1,12/31/2009,1,-12.20463,
23331A109,DHI,NA,10.87,3453.073291,2259.6,-0.062923321,L,1,12/31/2009,1,8.463661,
031162100,AMGN,NA,56.57,57256.67121,22858,0.268571179,K,1,12/31/2009,1,3.376348,
032037103,AP,NA,31.53,322.43,172.8453583,0.371422918,L,1,12/31/2009,1,-18.55858,
032511107,APC,NA,62.42,30680.14346,29995.49542,0.078015603,L,1,12/31/2009,1,2.178789,
032515108,ANAD,NA,4.22,268.904409,191.924,-0.210291574,K,1,12/31/2009,1,-14.21801,
106764103,BZC,NA,6,56.401464,34.694,0.274886569,LIQ,1,12/31/2009,1,9.166667,
109696104,BCO,NA,24.34,1164.84,508.1,0.389675271,L,1,12/31/2009,1,-3.533278,
11776U300,BSQR,NA,2.5,25.34,20.165,0.040466154,K,1,12/31/2009,1,-1.6,
119848109,BWLD,NA,40.27,725.880885,214.162,0.355597629,K,1,12/31/2009,1,16.24038,
124805102,CBZ,NA,7.7,474.71384,265.691,0.262089939,L,1,12/31/2009,1,-5.844156,
125919308,CVU,NA,6.01,36.032745,36.86,0.139473684,L,1,12/31/2009,1,2.329451,
12662P108,CVI,NA,6.86,591.68,947.375,0.14578071,L,1,12/31/2009,0.45,16.90962,
232820100,CYT,NA,36.42,1770.700593,1633.2,0.101269841,L,1,12/31/2009,1,2.443712,
234264109,DAKT,NA,9.21,377.920497,222.075,0.198507786,K,1,12/31/2009,1,-15.20087,
35671D857,FCX,NA,80.29,34514.88,7162,0.470102577,L,1,12/31/2009,1,-16.79398,
359523107,FTEK,NA,8.17,197.81177,76.296,-0.064302192,K,1,12/31/2009,1,-10.28152,
35952W103,FSYS,NA,41.24,725.274353,234.327,0.266224809,K,1,12/31/2009,1,-13.57905,
359694106,FUL,NA,22.75,1106.65,641.985,0.244975599,L,1,12/31/2009,1,-12,
361268105,GKSR,NA,25.13,467.523596,448.827,0.160409104,K,1,12/31/2009,1,-0.51731,
36237H101,GIII,NA,21.67,402.45,194.279,0.22982343,K,1,12/31/2009,1,-19.65851,
36241U106,GSIT,NA,4.48,121.1,90.457,0.097781266,K,1,12/31/2009,1,-0.4464286,
363576109,AJG,NA,22.51,2291.52,869.1,0.336209872,L,1,12/31/2009,1,0.1776988,
369550108,GD,NA,68.17,26300.07394,12068,0.334686775,L,1,12/31/2009,0.85,-1.412005,
372460105,GPC,NA,37.96,6056.6,2607.674313,0.277202956,L,1,12/31/2009,1,-0.7376186,
431466101,HIL,NA,6.24,241.933524,156.958,0.145294797,L,1,12/31/2009,1,-5.448718,
483007704,KALU,NA,41.62,843.910885,838.5,0.083272815,K,1,12/31/2009,1,-15.01894,
48666K109,KBH,NA,13.68,1204.84,613.512,-0.135901823,L,1,12/31/2009,1,11.69591,
488152307,KELYB,NA,11.89,416.73,579,-0.075829016,ALB,1,12/31/2009,0.2043,11.43818,
064058100,BK,NA,27.97,33682.70351,25509,-0.040466514,L,1,12/31/2009,1,4.325181,
06424J103,BOCH,NA,5.275,45.953136,49.408,0.134557907,LIQ,1,12/31/2009,1,2.369668,
278715206,EBIX,NA,48.83,552.7,120.874,0.311233185,K,1,12/31/2009,1,-11.0383,
28176E108,EW,NA,86.85,4913.03,1090.4,0.260821717,L,1,12/31/2009,1,3.189407,
285218103,ELRC,NA,11.54,276.031122,251.356,0.264733772,K,1,12/31/2009,1,1.299827,
40637H109,HALO,NA,5.87,537.97,16.6,-3.702788989,K,1,12/31/2009,1,-7.666099,
45256B101,IPXL,NA,13.61,842.11287,180.49,0.38208765,K,1,12/31/2009,1,-2.277737,
45768S105,IOSP,NA,10.09,238.770295,239.5,0.248402556,K,1,12/31/2009,1,-3.369673,
584688105,MDCO,NA,8.34,440.95,310.32,0.009174401,K,1,12/31/2009,1,-0.5995204,
598511103,MOFG,NA,8.74,75.21061,151.91,-0.172592936,LIQ,1,12/31/2009,1,8.695652,
500692108,KOSS,NA,5.51,40.68,23.8,-0.111428571,LIQ,1,12/31/2009,1,-23.7224,
546347105,LPX,NA,6.98,869.332504,1456.593333,-0.103839022,L,1,12/31/2009,1,1.862464,
577345101,MLP,NA,5.55,47.383869,-60.147,NULL,L,1,12/31/2009,1,-44.14415,
589400100,MCY,NA,39.26,2150.28,1768.613,0.163373785,L,1,12/31/2009,1,-2.649007,
589889104,MMSI,NA,19.24,540.4,220.878,0.203953088,K,1,12/31/2009,1,-7.328482,
59001A102,MTH,NA,19.33,614.483458,440.559,-0.062631793,L,1,12/31/2009,1,15.83032,
59100U108,CASH,NA,20.9,55.06,47.345,0.083725842,LIQ,1,12/31/2009,1,-14.83254,
591520200,MEI,NA,8.68,325.68,237.301,0.132005343,L,1,12/31/2009,1,27.3208,
59161R101,METR,NA,12.57,168.79,195.322,0.081183891,LIQ,1,12/31/2009,1,1.272872,
594793101,MCRL,NA,8.2,511.091757,182.659,0.229175677,K,1,12/31/2009,1,-8.780488,
25389M877,DGI,NA,24.2,1087.781845,471.6,NULL,IPO,1,12/31/2009,1,-2.768595,
254423106,DIN,NA,24.29,427.032142,480.351,0.146561648,L,1,12/31/2009,1,-6.381227,
25754A201,DPZ,NA,8.38,489.68,-1350.12,NULL,L,1,12/31/2009,1,34.84487,
258278100,DORM,NA,15.67,276.98,217.063,0.228367756,K,1,12/31/2009,1,-1.403957,
31620R105,FNF,NA,13.46,3101.173757,3231.021,0.110518626,L,1,12/31/2009,1,-4.160475,
32022K102,FFNW,NA,6.55,127.39336,250.862,-0.088690196,K,1,12/31/2009,1,-5.496183,
459200101,IBM,NA,130.9,171950.6243,18396,1.141498152,L,1,12/31/2009,0.95,-6.501146,
460321201,ISH,NA,31.07,230.11,235.4511083,0.223770509,L,1,12/31/2009,1,-11.29707,
461202103,INTU,NA,30.73,9734.061043,2272,0.402833187,K,1,12/31/2009,0.95,-3.644647,
522015106,LTRE,NA,11.94,165.682974,63.145,0.127962839,K,1,12/31/2009,1,-7.705193,
526107107,LII,NA,39.04,2185.18,577.5,0.37225887,L,1,12/31/2009,1,-2.10041,
034164103,ANDE,NA,25.82,472.51,422.612,0.036564964,K,1,12/31/2009,1,4.492641,
039380100,ACI,NA,22.25,3614.311115,2116.971417,0.183058212,L,1,12/31/2009,1,-5.303371,
127537207,CDZI,NA,11.97,159,5.442,-2.652333701,K,1,12/31/2009,1,-0.3341688,
128246105,CVGW,NA,17,246.582161,78.189,0.32893604,K,1,12/31/2009,1,-1.411765,
130222102,CFNB,NA,13.06,132.98,208.054,0.068850699,LIQ,1,12/31/2009,0.6,-1.148545,
130788102,CWT,NA,36.82,763.83,505.396,0.210799057,LU,1,12/31/2009,1,-1.357958,
140475104,CSU,NA,5.02,136.730664,157.121,0.104575455,L,1,12/31/2009,1,0.3984064,
14149Y108,CAH,NA,32.24,11693.34,5482.199,0.250869108,L,1,12/31/2009,1,2.574442,
143785103,CLBH,NA,3.25,11.01,50.017,0.096,LIQ,1,12/31/2009,1,16.92308,
149568107,CVCO,NA,35.92,233.73144,165.505,-0.023836138,K,1,12/31/2009,1,-0.2227172,
151020104,CELG,NA,55.68,25590.66,4109.098,0.143981199,K,1,12/31/2009,1,1.975575,
237266101,DAR,NA,8.38,689.06,276.474,0.264599926,L,1,12/31/2009,1,-7.040573,
302445101,FLIR,NA,32.73,4967.84,1135.258,0.33495638,K,1,12/31/2009,1,-9.624198,
307068106,DAVE,NA,6.05,55.81,31.812,0.406230353,K,1,12/31/2009,1,3.305785,
42722X106,HFWA,NA,13.78,152.35,135.19,0.007986617,LIQ,1,12/31/2009,1,2.03193,
428291108,HXL,NA,12.98,1254.520453,588.19375,0.239148936,L,1,12/31/2009,1,-15.25424,
478366107,JCI,NA,27.24,18280.22566,9204,0.092857143,L,1,12/31/2009,1,2.165932,
552676108,MDC,NA,31.04,1458.01088,954.268,-0.118038119,L,1,12/31/2009,1,8.247422,
55402X105,MWIV,NA,37.7,460.292533,209.225,0.209679359,K,1,12/31/2009,1,0.1061008,
554225102,MCBC,NA,2.09,37,67.037,-0.838645171,K,1,12/31/2009,1,-11.00478,
55608B105,MIC,NA,12.28,553.982777,625.366,0.071458954,LLC,1,12/31/2009,1,-0.6514658,
009158106,APD,NA,81.06,17187.88,5149.798,0.386830009,L,1,12/31/2009,1,-6.291636,
00971T101,AKAM,NA,25.34,4340.221288,1698.446,0.197023043,K,1,12/31/2009,1,-2.525651,
011311107,ALG,NA,17.15,201.46,201.983,0.116765066,L,1,12/31/2009,1,5.020524,
01167P101,ALSK,NA,7.98,354.272635,46.002,1.810356072,K,1,12/31/2009,1,2.130326,
017175100,Y,NA,276,2453.412852,2380.93,0.063555207,L,1,12/31/2009,1,-5.394928,
066849100,BHB,NA,27.45,101.322973,94.405,0.223609669,LIQ,1,12/31/2009,1,-1.602914,
068221100,BRN,NA,4.583,37.934224,35.176,0.213156085,LIQ,1,12/31/2009,1,-15.5575,
224399105,CR,NA,30.62,1790.833114,877.203,0.253027585,L,1,12/31/2009,1,-0.3265839,
27874N105,ELON,NA,11.56,473.8,116.569,-0.241976855,K,1,12/31/2009,1,-26.55709,
404030108,HEES,NA,10.5,366.543146,367.449,0.347016865,K,1,12/31/2009,1,1.047619,
406216101,HAL,NA,30.09,27139.03,8553.517083,0.391156861,L,1,12/31/2009,1,-2.92456,
45245A107,IMN,NA,8.72,332.03,921.8,0.042497548,L,1,12/31/2009,1,2.522936,
452907108,IMMU,NA,3.21,241.51,34.508,1.063432728,K,1,12/31/2009,1,4.361371,
453440307,IHC,NA,5.8,89.454351,221.028,0.001959028,L,1,12/31/2009,1,40.74222,
45665G303,INFI,NA,6.18,161.91,112.698,0.05784486,K,1,12/31/2009,1,-1.132686,
027745108,AMNB,NA,21.9,133.750461,104.905,0.11353129,LIQ,1,12/31/2009,1,-13.74429,
029595105,AMS,NA,2.95,13.56,22.045,0.336992515,LIQ,1,12/31/2009,1,-11.86441,
031100100,AME,NA,38.24,4123.750167,1677.19,0.211463818,L,1,12/31/2009,1,-4.707113,
031652100,AMKR,NA,7.16,1311.1,303.861,1.215141134,K,1,12/31/2009,1,-20.53073,
103304101,BYD,NA,8.37,720.85,1470.087,0.165562991,L,1,12/31/2009,1,-6.810036,
110394103,BRS,NA,38.45,1379.625065,1243.182,0.129442934,L,1,12/31/2009,1,-7.152146,
125896100,CMS,NA,15.66,3595.644727,2787,0.328556073,LU,1,12/31/2009,1,-3.128991,
126349109,CSGS,NA,19.09,670.57,237.259,0.445142294,K,1,12/31/2009,1,1.67627,
126501105,CTS,NA,9.62,326.05,242.606325,0.136418694,L,1,12/31/2009,1,-20.89397,
26882D109,EPIQ,NA,13.99,505.87,343.91,0.152022331,K,1,12/31/2009,1,-14.58184,
277432100,EMN,NA,60.24,4379.883957,1919,0.306409588,L,1,12/31/2009,1,-6.158699,
358435105,FRD,NA,5.83,39.640759,55.902,0.139706277,L,1,12/31/2009,1,-6.009481,
35906A108,FTR,NA,7.81,2439.28,1102.95,0.652745181,L,1,12/31/2009,1,-2.560819,
35952H106,FCEL,NA,3.76,317.3,15.879,-1.851796312,K,1,12/31/2009,1,-25,
359678109,FLL,NA,3.44,61.93,40.302,0.096915862,L,1,12/31/2009,1,-17.22747,
361652209,GFIG,NA,4.55,538.870955,504.318,0.158233496,BKR,1,12/31/2009,1,7.032967,
363127309,GAN,NA,9.1,43.55,64.259,0.094617096,L,1,12/31/2009,0.7992,-3.626374,
371532102,GCO,NA,27.46,652.35489,517.1384208,0.213110249,L,1,12/31/2009,1,-14.12964,
431571108,HI,NA,18.84,1166.04,304,0.564144737,L,1,12/31/2009,1,-2.600849,
433323102,HIFS,NA,30.69,65.193233,64.261,0.190379857,LIQ,1,12/31/2009,1,8.179456,
48282T104,KAI,NA,15.96,195.91,194.236,0.055396528,L,1,12/31/2009,1,-4.636591,
483548103,KAMN,NA,23.09,594.58,308.066,0.227145835,K,1,12/31/2009,1,7.795582,
48562P103,KPPC,NA,9.83,446.42,355.292,0.368226698,K,1,12/31/2009,1,-6.002035,
487169104,KRNY,NA,10.07,696.11,481.957,0.027959171,K,1,12/31/2009,0.5892,-3.67428,
487836108,K,NA,53.2,20185.36036,2403.788333,0.88794926,L,1,12/31/2009,0.7,2.293233,
492854104,KEQU,NA,14.42,37.05,29.246,0.321240512,LIQ,1,12/31/2009,1,-0.3458738,
